/spttest/mixed_10K_8z4,2d70,10240,0/0
/spttest/mixed_10K_912,2db6,10240,0/0
/spttest/mixed_10K_917,2dbb,10240,0/0
/spttest/mixed_10K_91d,2dc1,10240,0/0
/spttest/mixed_10K_90t,2dad,10240,0/0
/spttest/mixed_10K_913,2db7,10240,0/0
/spttest/mixed_10K_90i,2da2,10240,0/0
/spttest/mixed_10K_8zc,2d78,10240,0/0
/spttest/mixed_10K_91a,2dbe,10240,0/0
/spttest/mixed_10K_910,2db4,10240,0/0
/spttest/mixed_10K_91l,2dc9,10240,0/0
/spttest/mixed_10K_911,2db5,10240,0/0
/spttest/mixed_10K_8zk,2d80,10240,0/0
/spttest/mixed_10K_918,2dbc,10240,0/0
/spttest/mixed_10K_91f,2dc3,10240,0/0
/spttest/mixed_10K_91b,2dbf,10240,0/0
/spttest/mixed_10K_90q,2daa,10240,0/0
/spttest/mixed_10K_91t,2dd1,10240,0/0
/spttest/mixed_10K_91i,2dc6,10240,0/0
/spttest/mixed_10K_919,2dbd,10240,0/0
/spttest/mixed_10K_8zs,2d88,10240,0/0
/spttest/mixed_10K_91g,2dc4,10240,0/0
/spttest/mixed_10K_90y,2db2,10240,0/0
/spttest/mixed_10K_921,2dd9,10240,0/0
/spttest/mixed_10K_91j,2dc7,10240,0/0
/spttest/mixed_10K_91n,2dcb,10240,0/0
/spttest/mixed_10K_91q,2dce,10240,0/0
/spttest/mixed_10K_91h,2dc5,10240,0/0
/spttest/mixed_10K_900,2d90,10240,0/0
/spttest/mixed_10K_91o,2dcc,10240,0/0
/spttest/mixed_10K_91v,2dd3,10240,0/0
/spttest/mixed_10K_91r,2dcf,10240,0/0
/spttest/mixed_10K_916,2dba,10240,0/0
/spttest/mixed_10K_929,2de1,10240,0/0
/spttest/mixed_10K_91y,2dd6,10240,0/0
/spttest/mixed_10K_91p,2dcd,10240,0/0
/spttest/mixed_10K_908,2d98,10240,0/0
/spttest/mixed_10K_91w,2dd4,10240,0/0
/spttest/mixed_10K_923,2ddb,10240,0/0
/spttest/mixed_10K_91z,2dd7,10240,0/0
/spttest/mixed_10K_92h,2de9,10240,0/0
/spttest/mixed_10K_926,2dde,10240,0/0
/spttest/mixed_10K_91e,2dc2,10240,0/0
/spttest/mixed_10K_91x,2dd5,10240,0/0
/spttest/mixed_10K_90g,2da0,10240,0/0
/spttest/mixed_10K_924,2ddc,10240,0/0
/spttest/mixed_10K_927,2ddf,10240,0/0
/spttest/mixed_10K_91m,2dca,10240,0/0
/spttest/mixed_10K_92e,2de6,10240,0/0
/spttest/mixed_10K_92b,2de3,10240,0/0
/spttest/mixed_10K_92p,2df1,10240,0/0
/spttest/mixed_10K_925,2ddd,10240,0/0
/spttest/mixed_10K_90o,2da8,10240,0/0
/spttest/mixed_10K_92c,2de4,10240,0/0
/spttest/mixed_10K_91u,2dd2,10240,0/0
/spttest/mixed_10K_92f,2de7,10240,0/0
/spttest/mixed_10K_92m,2dee,10240,0/0
/spttest/mixed_10K_92d,2de5,10240,0/0
/spttest/mixed_10K_92j,2deb,10240,0/0
/spttest/mixed_10K_92x,2df9,10240,0/0
/spttest/mixed_10K_90w,2db0,10240,0/0
/spttest/mixed_10K_92k,2dec,10240,0/0
/spttest/mixed_10K_922,2dda,10240,0/0
/spttest/mixed_10K_92n,2def,10240,0/0
/spttest/mixed_10K_92u,2df6,10240,0/0
/spttest/mixed_10K_92l,2ded,10240,0/0
/spttest/mixed_10K_92r,2df3,10240,0/0
/spttest/mixed_10K_935,2e01,10240,0/0
/spttest/mixed_10K_92s,2df4,10240,0/0
/spttest/mixed_10K_914,2db8,10240,0/0
/spttest/mixed_10K_92a,2de2,10240,0/0
/spttest/mixed_10K_92v,2df7,10240,0/0
/spttest/mixed_10K_932,2dfe,10240,0/0
/spttest/mixed_10K_92t,2df5,10240,0/0
/spttest/mixed_10K_92z,2dfb,10240,0/0
/spttest/mixed_10K_930,2dfc,10240,0/0
/spttest/mixed_10K_92i,2dea,10240,0/0
/spttest/mixed_10K_91c,2dc0,10240,0/0
/spttest/mixed_10K_93g,2e0c,10240,0/0
/spttest/mixed_10K_933,2dff,10240,0/0
/spttest/mixed_10K_93a,2e06,10240,0/0
/spttest/mixed_10K_931,2dfd,10240,0/0
/spttest/mixed_10K_937,2e03,10240,0/0
/spttest/mixed_10K_938,2e04,10240,0/0
/spttest/mixed_10K_92q,2df2,10240,0/0
/spttest/mixed_10K_91k,2dc8,10240,0/0
/spttest/mixed_10K_93b,2e07,10240,0/0
/spttest/mixed_10K_93o,2e14,10240,0/0
/spttest/mixed_10K_939,2e05,10240,0/0
/spttest/mixed_10K_93d,2e09,10240,0/0
/spttest/mixed_10K_93i,2e0e,10240,0/0
/spttest/mixed_10K_91s,2dd0,10240,0/0
/spttest/mixed_10K_92y,2dfa,10240,0/0
/spttest/mixed_10K_93j,2e0f,10240,0/0
/spttest/mixed_10K_93e,2e0a,10240,0/0
/spttest/mixed_10K_93w,2e1c,10240,0/0
/spttest/mixed_10K_93c,2e08,10240,0/0
/spttest/mixed_10K_93l,2e11,10240,0/0
/spttest/mixed_10K_93q,2e16,10240,0/0
/spttest/mixed_10K_920,2dd8,10240,0/0
/spttest/mixed_10K_936,2e02,10240,0/0
/spttest/mixed_10K_93r,2e17,10240,0/0
/spttest/mixed_10K_93m,2e12,10240,0/0
/spttest/mixed_10K_944,2e24,10240,0/0
/spttest/mixed_10K_93k,2e10,10240,0/0
/spttest/mixed_10K_93t,2e19,10240,0/0
/spttest/mixed_10K_93y,2e1e,10240,0/0
/spttest/mixed_10K_928,2de0,10240,0/0
/spttest/mixed_10K_93h,2e0d,10240,0/0
/spttest/mixed_10K_93z,2e1f,10240,0/0
/spttest/mixed_10K_93u,2e1a,10240,0/0
/spttest/mixed_10K_94c,2e2c,10240,0/0
/spttest/mixed_10K_93s,2e18,10240,0/0
/spttest/mixed_10K_941,2e21,10240,0/0
/spttest/mixed_10K_946,2e26,10240,0/0
/spttest/mixed_10K_92g,2de8,10240,0/0
/spttest/mixed_10K_93p,2e15,10240,0/0
/spttest/mixed_10K_947,2e27,10240,0/0
/spttest/mixed_10K_942,2e22,10240,0/0
/spttest/mixed_10K_94k,2e34,10240,0/0
/spttest/mixed_10K_940,2e20,10240,0/0
/spttest/mixed_10K_949,2e29,10240,0/0
/spttest/mixed_10K_94e,2e2e,10240,0/0
/spttest/mixed_10K_92o,2df0,10240,0/0
/spttest/mixed_10K_93x,2e1d,10240,0/0
/spttest/mixed_10K_94f,2e2f,10240,0/0
/spttest/mixed_10K_94a,2e2a,10240,0/0
/spttest/mixed_10K_94s,2e3c,10240,0/0
/spttest/mixed_10K_948,2e28,10240,0/0
/spttest/mixed_10K_94h,2e31,10240,0/0
/spttest/mixed_10K_94m,2e36,10240,0/0
/spttest/mixed_10K_92w,2df8,10240,0/0
/spttest/mixed_10K_945,2e25,10240,0/0
/spttest/mixed_10K_94n,2e37,10240,0/0
/spttest/mixed_10K_94i,2e32,10240,0/0
/spttest/mixed_10K_950,2e44,10240,0/0
/spttest/mixed_10K_94g,2e30,10240,0/0
/spttest/mixed_10K_94p,2e39,10240,0/0
/spttest/mixed_10K_94u,2e3e,10240,0/0
/spttest/mixed_10K_934,2e00,10240,0/0
/spttest/mixed_10K_94d,2e2d,10240,0/0
/spttest/mixed_10K_958,2e4c,10240,0/0
/spttest/mixed_10K_94v,2e3f,10240,0/0
/spttest/mixed_10K_94q,2e3a,10240,0/0
/spttest/mixed_10K_94l,2e35,10240,0/0
/spttest/mixed_10K_94o,2e38,10240,0/0
/spttest/mixed_10K_94x,2e41,10240,0/0
/spttest/mixed_10K_952,2e46,10240,0/0
/spttest/mixed_10K_93f,2e0b,10240,0/0
/spttest/mixed_10K_95g,2e54,10240,0/0
/spttest/mixed_10K_953,2e47,10240,0/0
/spttest/mixed_10K_94y,2e42,10240,0/0
/spttest/mixed_10K_94t,2e3d,10240,0/0
/spttest/mixed_10K_94w,2e40,10240,0/0
/spttest/mixed_10K_955,2e49,10240,0/0
/spttest/mixed_10K_95a,2e4e,10240,0/0
/spttest/mixed_10K_93n,2e13,10240,0/0
/spttest/mixed_10K_95o,2e5c,10240,0/0
/spttest/mixed_10K_95b,2e4f,10240,0/0
/spttest/mixed_10K_956,2e4a,10240,0/0
/spttest/mixed_10K_951,2e45,10240,0/0
/spttest/mixed_10K_954,2e48,10240,0/0
/spttest/mixed_10K_95d,2e51,10240,0/0
/spttest/mixed_10K_95i,2e56,10240,0/0
/spttest/mixed_10K_93v,2e1b,10240,0/0
/spttest/mixed_10K_95w,2e64,10240,0/0
/spttest/mixed_10K_95j,2e57,10240,0/0
/spttest/mixed_10K_959,2e4d,10240,0/0
/spttest/mixed_10K_95e,2e52,10240,0/0
/spttest/mixed_10K_95c,2e50,10240,0/0
/spttest/mixed_10K_95l,2e59,10240,0/0
/spttest/mixed_10K_95q,2e5e,10240,0/0
/spttest/mixed_10K_943,2e23,10240,0/0
/spttest/mixed_10K_964,2e6c,10240,0/0
/spttest/mixed_10K_95r,2e5f,10240,0/0
/spttest/mixed_10K_95m,2e5a,10240,0/0
/spttest/mixed_10K_95h,2e55,10240,0/0
/spttest/mixed_10K_95k,2e58,10240,0/0
/spttest/mixed_10K_95t,2e61,10240,0/0
/spttest/mixed_10K_95y,2e66,10240,0/0
/spttest/mixed_10K_94b,2e2b,10240,0/0
/spttest/mixed_10K_96c,2e74,10240,0/0
/spttest/mixed_10K_95z,2e67,10240,0/0
/spttest/mixed_10K_95p,2e5d,10240,0/0
/spttest/mixed_10K_966,2e6e,10240,0/0
/spttest/mixed_10K_95s,2e60,10240,0/0
/spttest/mixed_10K_95u,2e62,10240,0/0
/spttest/mixed_10K_961,2e69,10240,0/0
/spttest/mixed_10K_94j,2e33,10240,0/0
/spttest/mixed_10K_96k,2e7c,10240,0/0
/spttest/mixed_10K_967,2e6f,10240,0/0
/spttest/mixed_10K_95x,2e65,10240,0/0
/spttest/mixed_10K_96e,2e76,10240,0/0
/spttest/mixed_10K_960,2e68,10240,0/0
/spttest/mixed_10K_962,2e6a,10240,0/0
/spttest/mixed_10K_969,2e71,10240,0/0
/spttest/mixed_10K_94r,2e3b,10240,0/0
/spttest/mixed_10K_96s,2e84,10240,0/0
/spttest/mixed_10K_96f,2e77,10240,0/0
/spttest/mixed_10K_968,2e70,10240,0/0
/spttest/mixed_10K_965,2e6d,10240,0/0
/spttest/mixed_10K_96m,2e7e,10240,0/0
/spttest/mixed_10K_96h,2e79,10240,0/0
/spttest/mixed_10K_96a,2e72,10240,0/0
/spttest/mixed_10K_96n,2e7f,10240,0/0
/spttest/mixed_10K_94z,2e43,10240,0/0
/spttest/mixed_10K_96g,2e78,10240,0/0
/spttest/mixed_10K_96d,2e75,10240,0/0
/spttest/mixed_10K_96u,2e86,10240,0/0
/spttest/mixed_10K_974,2e90,10240,0/0
/spttest/mixed_10K_96p,2e81,10240,0/0
/spttest/mixed_10K_96i,2e7a,10240,0/0
/spttest/mixed_10K_96v,2e87,10240,0/0
/spttest/mixed_10K_957,2e4b,10240,0/0
/spttest/mixed_10K_96o,2e80,10240,0/0
/spttest/mixed_10K_96l,2e7d,10240,0/0
/spttest/mixed_10K_976,2e92,10240,0/0
/spttest/mixed_10K_97c,2e98,10240,0/0
/spttest/mixed_10K_96q,2e82,10240,0/0
/spttest/mixed_10K_96y,2e8a,10240,0/0
/spttest/mixed_10K_977,2e93,10240,0/0
/spttest/mixed_10K_95f,2e53,10240,0/0
/spttest/mixed_10K_96w,2e88,10240,0/0
/spttest/mixed_10K_96t,2e85,10240,0/0
/spttest/mixed_10K_97e,2e9a,10240,0/0
/spttest/mixed_10K_970,2e8c,10240,0/0
/spttest/mixed_10K_96z,2e8b,10240,0/0
/spttest/mixed_10K_97n,2ea3,10240,0/0
/spttest/mixed_10K_97f,2e9b,10240,0/0
/spttest/mixed_10K_95n,2e5b,10240,0/0
/spttest/mixed_10K_96x,2e89,10240,0/0
/spttest/mixed_10K_975,2e91,10240,0/0
/spttest/mixed_10K_97p,2ea5,10240,0/0
/spttest/mixed_10K_971,2e8d,10240,0/0
/spttest/mixed_10K_979,2e95,10240,0/0
/spttest/mixed_10K_97v,2eab,10240,0/0
/spttest/mixed_10K_97h,2e9d,10240,0/0
/spttest/mixed_10K_95v,2e63,10240,0/0
/spttest/mixed_10K_978,2e94,10240,0/0
/spttest/mixed_10K_97d,2e99,10240,0/0
/spttest/mixed_10K_97x,2ead,10240,0/0
/spttest/mixed_10K_97a,2e96,10240,0/0
/spttest/mixed_10K_97k,2ea0,10240,0/0
/spttest/mixed_10K_983,2eb3,10240,0/0
/spttest/mixed_10K_97q,2ea6,10240,0/0
/spttest/mixed_10K_963,2e6b,10240,0/0
/spttest/mixed_10K_97g,2e9c,10240,0/0
/spttest/mixed_10K_97o,2ea4,10240,0/0
/spttest/mixed_10K_985,2eb5,10240,0/0
/spttest/mixed_10K_97l,2ea1,10240,0/0
/spttest/mixed_10K_97s,2ea8,10240,0/0
/spttest/mixed_10K_98b,2ebb,10240,0/0
/spttest/mixed_10K_97y,2eae,10240,0/0
/spttest/mixed_10K_97i,2e9e,10240,0/0
/spttest/mixed_10K_96b,2e73,10240,0/0
/spttest/mixed_10K_97w,2eac,10240,0/0
/spttest/mixed_10K_98d,2ebd,10240,0/0
/spttest/mixed_10K_97t,2ea9,10240,0/0
/spttest/mixed_10K_980,2eb0,10240,0/0
/spttest/mixed_10K_98j,2ec3,10240,0/0
/spttest/mixed_10K_986,2eb6,10240,0/0
/spttest/mixed_10K_97j,2e9f,10240,0/0
/spttest/mixed_10K_96j,2e7b,10240,0/0
/spttest/mixed_10K_984,2eb4,10240,0/0
/spttest/mixed_10K_981,2eb1,10240,0/0
/spttest/mixed_10K_98l,2ec5,10240,0/0
/spttest/mixed_10K_988,2eb8,10240,0/0
/spttest/mixed_10K_98e,2ebe,10240,0/0
/spttest/mixed_10K_98r,2ecb,10240,0/0
/spttest/mixed_10K_97r,2ea7,10240,0/0
/spttest/mixed_10K_96r,2e83,10240,0/0
/spttest/mixed_10K_98c,2ebc,10240,0/0
/spttest/mixed_10K_989,2eb9,10240,0/0
/spttest/mixed_10K_98t,2ecd,10240,0/0
/spttest/mixed_10K_98g,2ec0,10240,0/0
/spttest/mixed_10K_98m,2ec6,10240,0/0
/spttest/mixed_10K_98z,2ed3,10240,0/0
/spttest/mixed_10K_97z,2eaf,10240,0/0
/spttest/mixed_10K_972,2e8e,10240,0/0
/spttest/mixed_10K_98k,2ec4,10240,0/0
/spttest/mixed_10K_98h,2ec1,10240,0/0
/spttest/mixed_10K_991,2ed5,10240,0/0
/spttest/mixed_10K_98o,2ec8,10240,0/0
/spttest/mixed_10K_98u,2ece,10240,0/0
/spttest/mixed_10K_997,2edb,10240,0/0
/spttest/mixed_10K_987,2eb7,10240,0/0
/spttest/mixed_10K_973,2e8f,10240,0/0
/spttest/mixed_10K_98s,2ecc,10240,0/0
/spttest/mixed_10K_98p,2ec9,10240,0/0
/spttest/mixed_10K_98w,2ed0,10240,0/0
/spttest/mixed_10K_999,2edd,10240,0/0
/spttest/mixed_10K_992,2ed6,10240,0/0
/spttest/mixed_10K_99f,2ee3,10240,0/0
/spttest/mixed_10K_98f,2ebf,10240,0/0
/spttest/mixed_10K_97b,2e97,10240,0/0
/spttest/mixed_10K_990,2ed4,10240,0/0
/spttest/mixed_10K_99h,2ee5,10240,0/0
/spttest/mixed_10K_98x,2ed1,10240,0/0
/spttest/mixed_10K_994,2ed8,10240,0/0
/spttest/mixed_10K_99a,2ede,10240,0/0
/spttest/mixed_10K_98n,2ec7,10240,0/0
/spttest/mixed_10K_97m,2ea2,10240,0/0
/spttest/mixed_10K_99n,2eeb,10240,0/0
/spttest/mixed_10K_998,2edc,10240,0/0
/spttest/mixed_10K_99p,2eed,10240,0/0
/spttest/mixed_10K_995,2ed9,10240,0/0
/spttest/mixed_10K_99c,2ee0,10240,0/0
/spttest/mixed_10K_99i,2ee6,10240,0/0
/spttest/mixed_10K_98v,2ecf,10240,0/0
/spttest/mixed_10K_97u,2eaa,10240,0/0
/spttest/mixed_10K_99s,2ef0,10240,0/0
/spttest/mixed_10K_99g,2ee4,10240,0/0
/spttest/mixed_10K_99u,2ef2,10240,0/0
/spttest/mixed_10K_99d,2ee1,10240,0/0
/spttest/mixed_10K_99k,2ee8,10240,0/0
/spttest/mixed_10K_99v,2ef3,10240,0/0
/spttest/mixed_10K_993,2ed7,10240,0/0
/spttest/mixed_10K_982,2eb2,10240,0/0
/spttest/mixed_10K_9a0,2ef8,10240,0/0
/spttest/mixed_10K_99o,2eec,10240,0/0
/spttest/mixed_10K_9a2,2efa,10240,0/0
/spttest/mixed_10K_99l,2ee9,10240,0/0
/spttest/mixed_10K_99x,2ef5,10240,0/0
/spttest/mixed_10K_9a3,2efb,10240,0/0
/spttest/mixed_10K_99b,2edf,10240,0/0
/spttest/mixed_10K_98a,2eba,10240,0/0
/spttest/mixed_10K_9a8,2f00,10240,0/0
/spttest/mixed_10K_99t,2ef1,10240,0/0
/spttest/mixed_10K_9aa,2f02,10240,0/0
/spttest/mixed_10K_99q,2eee,10240,0/0
/spttest/mixed_10K_9a5,2efd,10240,0/0
/spttest/mixed_10K_9ab,2f03,10240,0/0
/spttest/mixed_10K_99j,2ee7,10240,0/0
/spttest/mixed_10K_98i,2ec2,10240,0/0
/spttest/mixed_10K_9ah,2f09,10240,0/0
/spttest/mixed_10K_9a1,2ef9,10240,0/0
/spttest/mixed_10K_9aj,2f0b,10240,0/0
/spttest/mixed_10K_99y,2ef6,10240,0/0
/spttest/mixed_10K_9ae,2f06,10240,0/0
/spttest/mixed_10K_9ac,2f04,10240,0/0
/spttest/mixed_10K_99w,2ef4,10240,0/0
/spttest/mixed_10K_9ap,2f11,10240,0/0
/spttest/mixed_10K_98q,2eca,10240,0/0
/spttest/mixed_10K_9a9,2f01,10240,0/0
/spttest/mixed_10K_9ar,2f13,10240,0/0
/spttest/mixed_10K_9a6,2efe,10240,0/0
/spttest/mixed_10K_9am,2f0e,10240,0/0
/spttest/mixed_10K_9ak,2f0c,10240,0/0
/spttest/mixed_10K_9a4,2efc,10240,0/0
/spttest/mixed_10K_9ax,2f19,10240,0/0
/spttest/mixed_10K_98y,2ed2,10240,0/0
/spttest/mixed_10K_9ai,2f0a,10240,0/0
/spttest/mixed_10K_9af,2f07,10240,0/0
/spttest/mixed_10K_9az,2f1b,10240,0/0
/spttest/mixed_10K_9au,2f16,10240,0/0
/spttest/mixed_10K_9as,2f14,10240,0/0
/spttest/mixed_10K_9ad,2f05,10240,0/0
/spttest/mixed_10K_9b5,2f21,10240,0/0
/spttest/mixed_10K_996,2eda,10240,0/0
/spttest/mixed_10K_9aq,2f12,10240,0/0
/spttest/mixed_10K_9b9,2f25,10240,0/0
/spttest/mixed_10K_9an,2f0f,10240,0/0
/spttest/mixed_10K_9b2,2f1e,10240,0/0
/spttest/mixed_10K_9b0,2f1c,10240,0/0
/spttest/mixed_10K_9al,2f0d,10240,0/0
/spttest/mixed_10K_9b7,2f23,10240,0/0
/spttest/mixed_10K_99e,2ee2,10240,0/0
/spttest/mixed_10K_9ay,2f1a,10240,0/0
/spttest/mixed_10K_9bh,2f2d,10240,0/0
/spttest/mixed_10K_9av,2f17,10240,0/0
/spttest/mixed_10K_9bc,2f28,10240,0/0
/spttest/mixed_10K_9ba,2f26,10240,0/0
/spttest/mixed_10K_9at,2f15,10240,0/0
/spttest/mixed_10K_9bf,2f2b,10240,0/0
/spttest/mixed_10K_99m,2eea,10240,0/0
/spttest/mixed_10K_9b6,2f22,10240,0/0
/spttest/mixed_10K_9bp,2f35,10240,0/0
/spttest/mixed_10K_9b3,2f1f,10240,0/0
/spttest/mixed_10K_9bk,2f30,10240,0/0
/spttest/mixed_10K_9bi,2f2e,10240,0/0
/spttest/mixed_10K_9b1,2f1d,10240,0/0
/spttest/mixed_10K_9bn,2f33,10240,0/0
/spttest/mixed_10K_9b8,2f24,10240,0/0
/spttest/mixed_10K_99r,2eef,10240,0/0
/spttest/mixed_10K_9bd,2f29,10240,0/0
/spttest/mixed_10K_9bu,2f3a,10240,0/0
/spttest/mixed_10K_9c1,2f41,10240,0/0
/spttest/mixed_10K_9bq,2f36,10240,0/0
/spttest/mixed_10K_9bb,2f27,10240,0/0
/spttest/mixed_10K_9bz,2f3f,10240,0/0
/spttest/mixed_10K_9bg,2f2c,10240,0/0
/spttest/mixed_10K_9bw,2f3c,10240,0/0
/spttest/mixed_10K_99z,2ef7,10240,0/0
/spttest/mixed_10K_9bl,2f31,10240,0/0
/spttest/mixed_10K_9c4,2f44,10240,0/0
/spttest/mixed_10K_9bs,2f38,10240,0/0
/spttest/mixed_10K_9bj,2f2f,10240,0/0
/spttest/mixed_10K_9c2,2f42,10240,0/0
/spttest/mixed_10K_9bo,2f34,10240,0/0
/spttest/mixed_10K_9a7,2eff,10240,0/0
/spttest/mixed_10K_9bv,2f3b,10240,0/0
/spttest/mixed_10K_9c5,2f45,10240,0/0
/spttest/mixed_10K_9br,2f37,10240,0/0
/spttest/mixed_10K_9ca,2f4a,10240,0/0
/spttest/mixed_10K_9c7,2f47,10240,0/0
/spttest/mixed_10K_9cc,2f4c,10240,0/0
/spttest/mixed_10K_9c0,2f40,10240,0/0
/spttest/mixed_10K_9ag,2f08,10240,0/0
/spttest/mixed_10K_9bx,2f3d,10240,0/0
/spttest/mixed_10K_9cd,2f4d,10240,0/0
/spttest/mixed_10K_9bt,2f39,10240,0/0
/spttest/mixed_10K_9ck,2f54,10240,0/0
/spttest/mixed_10K_9cf,2f4f,10240,0/0
/spttest/mixed_10K_9cn,2f57,10240,0/0
/spttest/mixed_10K_9c3,2f43,10240,0/0
/spttest/mixed_10K_9ao,2f10,10240,0/0
/spttest/mixed_10K_9c8,2f48,10240,0/0
/spttest/mixed_10K_9co,2f58,10240,0/0
/spttest/mixed_10K_9c6,2f46,10240,0/0
/spttest/mixed_10K_9cl,2f55,10240,0/0
/spttest/mixed_10K_9ch,2f51,10240,0/0
/spttest/mixed_10K_9cv,2f5f,10240,0/0
/spttest/mixed_10K_9cb,2f4b,10240,0/0
/spttest/mixed_10K_9aw,2f18,10240,0/0
/spttest/mixed_10K_9cg,2f50,10240,0/0
/spttest/mixed_10K_9cw,2f60,10240,0/0
/spttest/mixed_10K_9ce,2f4e,10240,0/0
/spttest/mixed_10K_9ct,2f5d,10240,0/0
/spttest/mixed_10K_9cq,2f5a,10240,0/0
/spttest/mixed_10K_9d3,2f67,10240,0/0
/spttest/mixed_10K_9cm,2f56,10240,0/0
/spttest/mixed_10K_9b4,2f20,10240,0/0
/spttest/mixed_10K_9cp,2f59,10240,0/0
/spttest/mixed_10K_9ci,2f52,10240,0/0
/spttest/mixed_10K_9d4,2f68,10240,0/0
/spttest/mixed_10K_9cy,2f62,10240,0/0
/spttest/mixed_10K_9dc,2f70,10240,0/0
/spttest/mixed_10K_9cu,2f5e,10240,0/0
/spttest/mixed_10K_9d1,2f65,10240,0/0
/spttest/mixed_10K_9be,2f2a,10240,0/0
/spttest/mixed_10K_9cx,2f61,10240,0/0
/spttest/mixed_10K_9cr,2f5b,10240,0/0
/spttest/mixed_10K_9d5,2f69,10240,0/0
/spttest/mixed_10K_9d7,2f6b,10240,0/0
/spttest/mixed_10K_9dk,2f78,10240,0/0
/spttest/mixed_10K_9d2,2f66,10240,0/0
/spttest/mixed_10K_9da,2f6e,10240,0/0
/spttest/mixed_10K_9bm,2f32,10240,0/0
/spttest/mixed_10K_9d6,2f6a,10240,0/0
/spttest/mixed_10K_9cz,2f63,10240,0/0
/spttest/mixed_10K_9df,2f73,10240,0/0
/spttest/mixed_10K_9ds,2f80,10240,0/0
/spttest/mixed_10K_9dd,2f71,10240,0/0
/spttest/mixed_10K_9db,2f6f,10240,0/0
/spttest/mixed_10K_9di,2f76,10240,0/0
/spttest/mixed_10K_9by,2f3e,10240,0/0
/spttest/mixed_10K_9de,2f72,10240,0/0
/spttest/mixed_10K_9d8,2f6c,10240,0/0
/spttest/mixed_10K_9dn,2f7b,10240,0/0
/spttest/mixed_10K_9e0,2f88,10240,0/0
/spttest/mixed_10K_9dl,2f79,10240,0/0
/spttest/mixed_10K_9dj,2f77,10240,0/0
/spttest/mixed_10K_9dq,2f7e,10240,0/0
/spttest/mixed_10K_9c9,2f49,10240,0/0
/spttest/mixed_10K_9dm,2f7a,10240,0/0
/spttest/mixed_10K_9dg,2f74,10240,0/0
/spttest/mixed_10K_9dv,2f83,10240,0/0
/spttest/mixed_10K_9dy,2f86,10240,0/0
/spttest/mixed_10K_9dr,2f7f,10240,0/0
/spttest/mixed_10K_9cj,2f53,10240,0/0
/spttest/mixed_10K_9du,2f82,10240,0/0
/spttest/mixed_10K_9e7,2f8f,10240,0/0
/spttest/mixed_10K_9e2,2f8a,10240,0/0
/spttest/mixed_10K_9dt,2f81,10240,0/0
/spttest/mixed_10K_9do,2f7c,10240,0/0
/spttest/mixed_10K_9dz,2f87,10240,0/0
/spttest/mixed_10K_9e4,2f8c,10240,0/0
/spttest/mixed_10K_9cs,2f5c,10240,0/0
/spttest/mixed_10K_9e6,2f8e,10240,0/0
/spttest/mixed_10K_9ef,2f97,10240,0/0
/spttest/mixed_10K_9ea,2f92,10240,0/0
/spttest/mixed_10K_9e1,2f89,10240,0/0
/spttest/mixed_10K_9dw,2f84,10240,0/0
/spttest/mixed_10K_9e3,2f8b,10240,0/0
/spttest/mixed_10K_9ec,2f94,10240,0/0
/spttest/mixed_10K_9d0,2f64,10240,0/0
/spttest/mixed_10K_9ee,2f96,10240,0/0
/spttest/mixed_10K_9en,2f9f,10240,0/0
/spttest/mixed_10K_9ei,2f9a,10240,0/0
/spttest/mixed_10K_9e5,2f8d,10240,0/0
/spttest/mixed_10K_9e8,2f90,10240,0/0
/spttest/mixed_10K_9eb,2f93,10240,0/0
/spttest/mixed_10K_9ek,2f9c,10240,0/0
/spttest/mixed_10K_9d9,2f6d,10240,0/0
/spttest/mixed_10K_9em,2f9e,10240,0/0
/spttest/mixed_10K_9ev,2fa7,10240,0/0
/spttest/mixed_10K_9eq,2fa2,10240,0/0
/spttest/mixed_10K_9ed,2f95,10240,0/0
/spttest/mixed_10K_9eg,2f98,10240,0/0
/spttest/mixed_10K_9ej,2f9b,10240,0/0
/spttest/mixed_10K_9dh,2f75,10240,0/0
/spttest/mixed_10K_9es,2fa4,10240,0/0
/spttest/mixed_10K_9eu,2fa6,10240,0/0
/spttest/mixed_10K_9f3,2faf,10240,0/0
/spttest/mixed_10K_9ey,2faa,10240,0/0
/spttest/mixed_10K_9el,2f9d,10240,0/0
/spttest/mixed_10K_9eo,2fa0,10240,0/0
/spttest/mixed_10K_9er,2fa3,10240,0/0
/spttest/mixed_10K_9dp,2f7d,10240,0/0
/spttest/mixed_10K_9f0,2fac,10240,0/0
/spttest/mixed_10K_9f2,2fae,10240,0/0
/spttest/mixed_10K_9fb,2fb7,10240,0/0
/spttest/mixed_10K_9f6,2fb2,10240,0/0
/spttest/mixed_10K_9et,2fa5,10240,0/0
/spttest/mixed_10K_9ew,2fa8,10240,0/0
/spttest/mixed_10K_9ez,2fab,10240,0/0
/spttest/mixed_10K_9dx,2f85,10240,0/0
/spttest/mixed_10K_9f8,2fb4,10240,0/0
/spttest/mixed_10K_9fa,2fb6,10240,0/0
/spttest/mixed_10K_9fj,2fbf,10240,0/0
/spttest/mixed_10K_9fe,2fba,10240,0/0
/spttest/mixed_10K_9f1,2fad,10240,0/0
/spttest/mixed_10K_9f4,2fb0,10240,0/0
/spttest/mixed_10K_9e9,2f91,10240,0/0
/spttest/mixed_10K_9f7,2fb3,10240,0/0
/spttest/mixed_10K_9fg,2fbc,10240,0/0
